n,title,author,rating,num_ratings,num_reviews,descrip,isbn,isbn13,binding,edition,pages,published_on,genres 
218859,"
      Hallucinating Foucault
",Patricia Duncker,"
  3.97
","

  1,623
  ratings
","

    144
    reviews
","An intricate and self-reflective novel about that most delicate of relationships--meaning the one between writers and readers. The narrator, an anonymous graduate student, sets off on the trail of a French novelist named Paul Michel, who is currently confined to an asylum. Engineering his hero's release, the narrator finds himself enmeshed in bizarre love triangle, of which the three vertices are himself, the novelist, and the late Michel Foucault. Sex, it seems, can be made safe, but the oddball intimacy of reading cannot.",0375701850,9780375701856),Paperback,,192 pages,"
            Published
        October 27th 1998
         by Vintage

            
              (first published 1996)
            
","['Fiction', 'Contemporary']"
9338051-blanca-olmedo,"
      Blanca Olmedo
",Lucila Gamero de Medina,"
  4.15
","

  390
  ratings
","

    29
    reviews
","Blanca Olmedo hace vivir al lector la nobleza de un corazón puro, víctimas de los prejuicios sociales, de la injusticia y de la calumnia, pero que en la vida vibró con los más nobles sentimientos. Trabajadora infatigable, amiga fiel, amante tierna y apasionada, de serena belleza, se ve sumergida en la atmósfera fétida de una alta sociedad en la que reinan la intriga, la falsedad, la hipocresía, las envidias y el odio. Sin embargo, a pesar de todo, ella personifica la máxima nobleza de que puede ser capaz el ser humano aun en las circunstancias más adversas.",,,,,,,"['Fiction', 'Classics']"
13283620-pageburner,"
      Pageburner
",Jason Z. Christie,"
  3.89
","

  9
  ratings
","

    6
    reviews
","Paige Burner is the hottest L.A. murder detective imaginable, but she's so alone. Her only friends are her weed and her Hello Kitty vibrator. Along comes Jean Simons, who wants to create a virus to destroy the authoritarian element of society...and kill Charles Manson.Travel with Paige from California across the country to the deep south and back again as she pursues her own happiness and a psychopathic mass murderer. Warning: Contains explicit language, drug use and ""adult situations"".",,,Kindle Edition,,294 pages,"
            Published
        2011
         by Amazon Digital Services

      ",['Romance']
873,"
      Fullmetal Alchemist, Vol. 2
",Hiromu Arakawa,"
  4.52
","

  15,029
  ratings
","

    440
    reviews
","In an alchemical ritual gone wrong, Edward Elric lost his arm and his leg, and his brother Alphonse became nothing but a soul in a suit of armor. Equipped with mechanical ""auto-mail"" limbs, Edward becomes a state alchemist, seeking the one thing that can restore his brother and himself... the legendary Philosopher's Stone.There are many types of alchemy in the world. Edward's commanding officer, ""Flame Alchemist"" Roy Mustang, can control fire. Shou Tucker, the ""Sewing-Life Alchemist,"" specializes in the most difficult alchemy of all...biological transmutation, the ability to alter the tissue of living things. But no matter what their power, alchemists are still human. And when a mysterious killer begins stalking state alchemists, no one can escape his vengeance...",1591169232,9781591169239),Paperback,,192 pages,"
            Published
        July 5th 2005
         by VIZ Media LLC

            
              (first published May 20th 2002)
            
","['Sequential Art', 'Comics', 'Sequential Art', 'Graphic Novels', 'Fantasy']"
12565115-troldmanden-fra-waterloo,"
      Troldmanden fra Waterloo
",Ole Clifford,"
  3.63
","

  16
  ratings
","

    1
    review
","Dansk thriller af internationalt format om genforskningens etiske aspekter. En tankevækkende thriller, en ægte page turner.Der findes designer-tøj, designer-drugs og designer-drinks, men findes der også designerbabyer? - børn, der er skabt med afdøde geniers gener?Ole Cliffords nye roman signalerer uskyldens forfald på alle fronter og sætter spørgsmålstegn ved genforskningens etiske aspekter.",8764503348,9788764503340),Hardcover,1,370 pages,"
            Published
        2009
         by Mrs. Robinson 

      ",[]
5224732-hieroglyphic-tales,"
      Hieroglyphic Tales
",Horace Walpole,"
  3.67
","

  126
  ratings
","

    21
    reviews
","Funny, absurd, satirical, and disturbingthese stories are Horace Walpole's most original, yet least known writingsThese short tales can claim to be the first surrealist writings in English and remain some of the strangest fiction in all literature. They were originally published in 1785 in an edition of six copies, all of which Walpole kept for himself. An extra story is included, which was preserved only in manuscript. Truly bizarre, Walpole's stories defy the fictional conventions of his day, beginning with an often-imitated mock preface explaining that the stories were ""undoubtedly written a little before the creation of the world, and have ever since been preserved, by oral tradition, in the mountains of Crampcraggiri, an uninhabited island, not yet discovered.""",1562790498,9781562790493),Paperback,,113 pages,"
            Published
        October 1st 1993
         by Mercury House

            
              (first published 1785)
            
","['Fiction', 'Short Stories', 'Classics', 'Literature', '18th Century', 'Fantasy', 'European Literature', 'British Literature', 'Gothic', 'Literature']"
116483,"
      The Rest Falls Away
",Colleen Gleason,"
  3.66
","

  5,851
  ratings
","

    611
    reviews
","Beneath the glitter of dazzling nineteenth century London Society lurks a bloodthirsty evil…Vampires have always lived among them, quietly attacking unsuspecting debutantes and dandified lords as well as hackney drivers and Bond Street milliners. If not for the vampire slayers of the Gardella family, these immortal creatures would have long ago taken control of the world. In every generation, a Gardella is called to accept the family legacy, and this time, Victoria Gardella Grantworth is chosen, on the eve of her debut, to carry the stake. But as she moves between the crush of ballrooms and dangerous moonlit streets, Victoria’s heart is torn between London’s most eligible bachelor, the Marquess of Rockley, and her dark, dangerous duty. And when she comes face-to-face with the most powerful vampire in history, Victoria must ultimately make a choice between duty and love.",0451220072,9780451220073),Mass Market Paperback,,347 pages,"
            Published
        January 2nd 2007
         by Signet

      ","['Paranormal', 'Vampires', 'Fantasy', 'Paranormal', 'Romance', 'Fantasy', 'Romance', 'Paranormal Romance', 'Historical']"
12557776-frantic,"
      Frantic
",Mike Dellosso,"
  3.97
","

  159
  ratings
","

    39
    reviews
","Can a deranged serial killer be stopped before it’s too late?For gas station attendant Marny Toogood it’s just another day on the job when an urgent message from a young girl in the backseat of a car draws him into a daring rescue attempt. Now on the run with the girl and her brother, Marny begins to realize he must conquer his own past and surrender all to Christ. As they face kidnapping, underground cults, and other evils, can Marny trust the simple faith of a child and stand his ground against a power so twisted?",1616384808,9781616384807),Paperback,,304 pages,"
            Published
        February 7th 2012
         by Realms

      ","['Christian Fiction', 'Fiction', 'Christian', 'Thriller', 'Mystery']"
6436039-aku-terima-nikahnya-2,"
      Aku Terima Nikahnya 2: Bercinta Sampai Ke Syurga
",Hasrizal Abdul Jamil,"
  4.24
","

  444
  ratings
","

    26
    reviews
",,,,Paperback,,271 pages,"
            Published
        2009
         by Galeri Ilmu

      ","['Religion', 'Islam', 'Marriage', 'Family', 'Religion']"
13484974-home,"
      Home
",Stacia Kane,"
  4.16
","

  1,829
  ratings
","

    172
    reviews
","As a Debunker, Chess Putnam is used to investigating reports of suspected hauntings and sending ghosts back to the City of Eternity beneath the surface of the earth. What she isn't used to is having suburban housewives refusing to acknowledge the presence of ghosts in their homes. There are lots of reasons why someone might harbor a spirit, and none of them are good.At least Chess has Terrible on her side. But things are never as black and white as they seem, especially not when love is involved, and Chess finds herself making a decision she never thought she'd make.",1466815175,9781466815179),ebook,,32 pages,"
            Published
        April 10th 2012
         by St. Martin's Press

            
              (first published February 14th 2011)
            
","['Fantasy', 'Urban Fantasy', 'Paranormal', 'Ghosts', 'Fantasy', 'Paranormal', 'Fantasy', 'Fantasy', 'Magic', 'Short Stories', 'Novella', 'Paranormal', 'Witches']"
1091478,"
      Noon, 22nd Century
",Arkady Strugatsky,"
  4.03
","

  890
  ratings
","

    24
    reviews
","Summary (From the publisher):The 22nd Century. Mankind is free from the age-old misery and poverty that have kept it in bondage, free to create a new world, to explore the universe, to confront the mysteries of human existence. Russia's greatest S-F writeres, Arkday and Boris Strugatsky, have produced a futuristic masterpiece of epic proportions and breathtaking vision.Two interplanetary adventurers hurtle through space at a speed faster than light, and are flung a hundred years into the 22nd century. They find themselves on a planet both like and unlike the earth they abandoned so very long ago--and so recently.It is a planet ruled by wisdom, where automated farms feed tens million inhabitants, where a complete system of moving roads brings the farthest outposts into close communion, where an advanced science in mechanization approaches the mysterious complexity of life itself. Here all effort is bound to the exhilarating art if discovery--way below the planet's waters, deep into the endless reaches of space and far beyond the boundless zones of the human mind. Contents:Night on Mars Almost the Same Old-timer The Conspirators Chronicle Two from the Taimyr The Moving Roads Cornucopia Homecoming Langour of the Spirit The Assaultmen Deep Search The Mystery of the Hind Leg Candles Before the Control Board Natural Science in the Spirit World ilgrims and Wayfarers The Planet with all the Conveniences Defeat The Meeting What You Will Be Like",0026151502,9780026151504),Unknown Binding,,319 pages,"
            Published
        September 1st 1978
         by Macmillan Publishing Co.

            
              (first published 1961)
            
","['Science Fiction', 'Cultural', 'Russia', 'Fiction', 'Literature', 'Russian Literature']"
945882,"
      Resistance
",Owen Sheers,"
  3.61
","

  1,590
  ratings
","

    278
    reviews
","Imbued with immense imaginative breadth and confidence, Owen Sheers's debut novel unfolds with the pace and intensity of a thriller. A hymn to the glorious landscape of the Welsh border territories and a portrait of a community under siege.1944. After the fall of Russia and the failed D-Day landings, a German counterattack lands on British soil. Within a month, half of Britain is occupied. The seat of British government has fled to Worcester, Churchill to Canada. A network of British resistance cells is all that is left to defy the German army.Against this backdrop, Resistance opens with Sarah Lewis, a twenty-six-year-old farmer's wife, waking to find her husband, Tom, has disappeared. She is not alone, as all the other women in the Welsh border valley of Olchon wake to find their husbands gone. With this sudden and unexplained absence, the women regroup as an isolated, all-female community and wait, hoping for news.Later, a German patrol arrives in the valley, the purpose of their mission a mystery. When a severe winter forces the two groups together, a fragile mutual dependency develops. Sarah begins a faltering acquaintance with the patrol’s commanding officer, Albrecht Wolfram, and it is to her that he reveals the purpose of the patrol. But as the pressure of the war beyond presses in on this isolated community, this fragile state of harmony is increasingly threatened. Imbued with immense imaginative breadth and confidence, Owen Sheers's debut novel unfolds with the pace and intensity of a thriller. A hymn to the glorious landscape of the Welsh border territories and a portrait of a community under siege, Resistance is a first novel of grace and power.",0571229638,9780571229635),Hardcover,,289 pages,"
            Published
        June 7th 2007
         by Faber  Faber

            
              (first published February 10th 2007)
            
","['Historical', 'Historical Fiction', 'Fiction', 'Science Fiction', 'Alternate History', 'War', 'World War II', 'War']"
13142429,"
      ألوان و قلوب
",إيهاب عبد الواحد,"
  4.29
","

  7
  ratings
","

    1
    review
",,11990,11990,Paperback,الطبعة الاولى,279 pages,"
            Published
        2008
         by مكتبة أم القرى

      ",[]
6071049-the-cartoon-history-of-the-modern-world-part-2,"
      The Cartoon History of the Modern World Part 2: From the Bastille to Baghdad
",Larry Gonick,"
  4.30
","

  607
  ratings
","

    45
    reviews
","“From the Bastille to Baghdad,” The Cartoon History of the World Part 2 is the conclusion (for the moment) of Larry Gonick’s award-winning and bestselling annals of humankind presented in graphic novel form. Picking up after the American Revolution, where Part 1 left off, Part 2 opens with the Enlightenment and rolls across Napoleon, the fall of the Ottoman Empire, World War I and II, and all the way to our recent imbroglios in Iraq and Afghanistan. The Cartoon History of the Modern World Part 2 is a monumental, one might say “historic” achievement, at once edifying, irreverent, and wildly entertaining. Terry Jones of Monty Python said of the first volume of this series, “Obviously one of the great books of all time.” And modern civilization’s most recent act is no less enthralling.",0060760087,9780060760083),Paperback,,272 pages,"
            Published
        October 6th 2009
         by William Morrow Paperbacks

      ","['History', 'Nonfiction', 'Sequential Art', 'Graphic Novels', 'Sequential Art', 'Comics', 'Humor']"
470693,"
      Chasing the Dead
",Joe Schreiber,"
  3.38
","

  691
  ratings
","

    126
    reviews
","“You have a very lovely little girl,” breathed the voice on the phone. And just like that, Susan Young is drawn into a living nightmare.A stranger has kidnapped Sue’s daughter, Veda. But he doesn’t want her money, only her suffering–and he will kill Veda if Sue doesn’t follow his every command. With detailed instructions, the faceless abductor leads Sue into a blinding snowstorm on the longest night of the year, to a place she has not traveled to since childhood. The voice on the other end of the line somehow knows Sue’s deepest, most chilling secret–an ominous incident from her past, buried long ago...Across the loneliest back roads of Massachusetts, in the black expanse of a New England winter, Sue is forced to confront her most awful fears as she is met at each step by ever increasing horrors created by a monster who is surely something less than human. In the hope of saving her daughter from a kidnapper whose origin seems darker than anything she could ever have imagined, Sue will discover just how much trauma and fright the human body is capable of absorbing.Set over the course of a single night, Chasing the Dead is a fast-paced, ferociously tense supernatural thriller. With the skill of masters like Dean Koontz and David Morrell, Joe Schreiber has created a tableau of shock and horror, death and destruction, that will draw you in and never let you go.From the Hardcover edition.",0345487478,9780345487476),Hardcover,,196 pages,"
            Published
        September 26th 2006
         by Ballantine Books

            
              (first published January 1st 2006)
            
","['Horror', 'Fiction', 'Mystery', 'Thriller', 'Suspense']"
7775569-artemis-the-brave,"
      Artemis the Brave
",Joan Holub,"
  4.19
","

  3,284
  ratings
","

    122
    reviews
","Well-researched and true to the original myths, each volume in the Goddess Girls series addresses contemporary issues, like friendships and relationships, from a classically accurate—and entertaining—perspective. In Artemis the Brave, Artemis, goddess of the hunt, is always perceived as the bravest goddessgirl at Mount Olympus Academy. What her classmates and best friends don’t realize is that sometimes she isn’t as courageous as she looks. And when Orion—a foreign exchange student from Earth—enters the picture, she is even more nervous than usual! Can Artemis prove to her friends, and herself, that she can live up to her goddess name?",1416982744,9781416982746),Paperback,,240 pages,"
            Published
        December 7th 2010
         by Aladdin

      ","['Fantasy', 'Fantasy', 'Mythology', 'Fiction', 'Childrens', 'Childrens', 'Middle Grade']"
13519812-nine-lives,"
      Nine Lives
",George M. Moser,"
  3.35
","

  84
  ratings
","

    46
    reviews
","Michael Merlino lives a charmed life with a successful career, beautiful wife, and beloved son-until his dear father passes away; then things turn strange. Michael can't seem to shake this weird feeling, but maybe he just misses his dad, his mentor. He ignores the feeling that something is wrong.One day, he accidentally kills a stray cat-a sad but everyday sort of accident; he doesn't give it much thought. When another cat appears in Michael's life, however, it makes him wonder whether the stray cat really died, and whether cats actually do have nine lives, as the saying goes. But this isn't your normal stray kitty. This cat is out for revenge. Its spirit wants something from Michael, but what?When a man has everything to lose, however, it's much easier to make it happen-especially when that man is up against what appears to be a supernatural enemy. As Michael begins to face his own demons via a demon cat that won't die, his work begins to slide. His life at home gets more difficult, even with his wife there to support him. Then, there was that note his father left that told Michael to ""drive it."" What did the note mean? Could it possibly have been a warning? The mystery must be solved, as the reincarnated cat keeps getting bigger and meaner, threatening not just Michael's life, but his soul in the bargain.",,,Paperback,First,364 pages,"
            Published
        March 12th 2012
         by i Universe

            
              (first published January 1st 2012)
            
","['Horror', 'Thriller', 'Fantasy', 'Paranormal', 'Fiction', 'Mystery', 'Fantasy']"
2684609-pyar-ka-pehla-shehr,"
      Pyar Ka Pehla Shehr / پیار کا پہلا شہر
",Mustansar Hussain Tarar,"
  4.03
","

  644
  ratings
","

    57
    reviews
",,9693503155,9789693503159),Hardcover,,260 pages,"
            Published
        2015
         by Sang-e-Meel Publications

            
              (first published 1974)
            
","['Novels', 'Travel', 'Travelogue', 'Cultural', 'Pakistan', 'Travel', 'Fiction']"
10390269-california-dreamers,"
      California Dreamers
",Belinda Jones,"
  3.68
","

  352
  ratings
","

    25
    reviews
",,0340994452,9780340994450),Paperback,,303 pages,"
            Published
        July 1st 2011
         by Hodder & Stoughton

      ","['Womens Fiction', 'Chick Lit', 'Romance', 'Contemporary']"
2392599,"
      عصفور من الشرق
",Tawfiq Al-Hakim,"
  3.72
","

  3,679
  ratings
","

    415
    reviews
",,,,Paperback,6,144 pages,"
            Published
        2008
         by الشركة العالمية للكتاب

            
              (first published 1938)
            
",['Novels']
12298867-metal-buttons,"
      Metal Buttons: C.900 BC - C.1700 Ad
",Brian Read,"
  4.00
","

  2
  ratings
","

    0
    reviews
",,0953245063,9780953245062),Paperback,,160 pages,"
            Published
        December 31st 2005
         by Porticullis

      ",[]
239912,"
      The Unloved
",John Saul,"
  3.85
","

  3,989
  ratings
","

    100
    reviews
","Lush, a deceptively tranquil, the secluded island basks in splendid isolation off the South Carolina coast--as does the Devereaux mansion, a once-great plantation house now crumbling amidst the ancient oaks. Now, for the first time in two decades, Kevin Devereaux has returned here with his wife and children to visit Kevin's hated, and frightening mother. She said she was ill--but is that really why the old woman has summoned the son she has not seen in so many years? Suddenly, horribly, one of the Devereauxs is going to die. And now, all the dark secrets of this once-proud family will emerge to wrap their evil around the unsuspecting children. Until, in the shadowed corridors and dust-covered rooms of the decaying old house, they learn the true terror of The Unloved.",0553272616,9780553272611),Paperback,,358 pages,"
            Published
        June 1st 1988
         by Bantam

            
              (first published 1988)
            
","['Horror', 'Fiction', 'Thriller', 'Mystery']"
770873,"
      Bruchko
",Bruce Olson,"
  4.37
","

  8,981
  ratings
","

    408
    reviews
","The Astonishing True Story Of A Nineteen-Year-Old's Capture By The Stone-Age Motilone Indians And The Impact He Had Living Out The Gospel Among Them (International Adventures)What happens when a nineteen-year-old boy and heads into the jungles to evangelize a murderous tribe of South American Indians? For Bruce Olson it meant capture and torture, but what he discovered revolutionized the world of missions.",1576583481,9781576583487),Paperback,,208 pages,"
            Published
        May 1st 2005
         by YWAM Publishing

            
              (first published January 1st 1973)
            
","['Biography', 'Christian', 'Nonfiction', 'Autobiography', 'Memoir']"
6186292-we-are-all-made-of-glue,"
      We Are All Made Of Glue
",Marina Lewycka,"
  3.51
","

  3,522
  ratings
","

    385
    reviews
","Georgie Sinclair's life is coming unstuck. Her husband's left her. Her son's obsessed with the End of the World. And now her elderly neighbour Mrs Shapiro has decided they are related.Or so the hospital informs her when Mrs Shapiro has an accident and names Georgie next of kin. This, however, is not a case of a quick ward visit: Mrs Shapiro has a large rickety house full of stinky cats that needs looking after and that a pair of estate agents seem intent on swindling from her. Plus there are the 'Uselesses' trying to repair it (uselessly). Then there's the social worker who wants to put her in a nursing home. Not to mention some letters that point to a mysterious, painful past.As Georgie tries her best to put Mrs Shapiro's life back together, somehow she must stop her own from falling apart.",1905490224,9781905490226),Paperback,,419 pages,"
            Published
        July 2nd 2009
         by Penguin Books

      ","['Fiction', 'Contemporary', 'Humor']"
2763297-the-book-of-words,"
      The Book of Words
",Jenny Erpenbeck,"
  3.75
","

  257
  ratings
","

    43
    reviews
",,184627057X,9781846270574),Hardcover,,152 pages,"
            Published
        2007
         by Portobello

            
              (first published 2004)
            
","['Fiction', 'European Literature', 'German Literature', 'Cultural', 'Germany', 'Novels']"
6537138,"
      مغامرة العقل الأولى
",فراس السواح,"
  4.19
","

  2,028
  ratings
","

    320
    reviews
",الأسطورة حكاية مقدسة تقليدية، بمعنى أنها انتقلت من جيل إلى جيل، بالرواية الشفهية. مما يجعلها ذاكرة الجماعة التي تحفظ قيمها وعاداتها وطقوسها وحكمتها، وتنقلها للأجيال المتعاقبة، وتكسبها القوة المسيطرة على النفوس. فهي الأداة الأقوى في التثقيف والتطبيع والقناة التي ترسخ من خلالها ثقافة ما وجودها واستمرارها عبر الأجيال وحتى في فترات شيوع الكتابة، لم تفقد الأسطورة الشفهية قوتها وتأثيرها. ذلك أن الألواح الفخارية، كانت محفوظة في المعابد وفي مكتبات الملوك، ولا تلعب إلا دور الحافظ للأسطورة من التحريف بالتناقل. وبقي السمع هو الوسيلة الرئيسية في تداولها. وفي أكثر من مناسبة دورية، كانت الأساطير تتلى أو تنشد في الاحتفالات الدينية العامة، من ذلك مثلاً، أعياد رأس السنة في بابل، حيث كانت تتلى وتمثل أسطورة التكوين البابلية. وأعياد الربيع حيث كانت تتلى وتمثل عذابات الاله تموز. بالإضافة إلى ذلك فإن الأسطورة هي أيضاً نص أدبي، وضع في أبهى حلة فنية ممكنة، واقوى صيغة مؤثرة في النفوس، وهذا ما زاد في سيطرتها وتأثيرها. وكان على الأدب والشعر، أن ينتظرا فترة طويلة، قبل أن ينفصلا عن الأسطورة. لقد وضعت معظم الأساطير السورية والسومرية والبابلية في أجمل شكل شعري ممكن. وقام هوميروس بصياغة معظم أساطير عصره المتداولة، شعراً في الأوديسة والإلياذة. وإلى جانب الشعر والأدب، خلقت الأسطورة فنوناً أخرى كالمسرح الذي ابتدأ عهده بتمثيل الأساطير الرئيسية في الأعياد الدينية. كما دفعت فنوناً أخرى كالغناء والموسيقى وغيرها. وبعد هذا كتاب في أسطورة الشرق القديم، وهو بين يد القارئ في طبعته الثالثة عشرة. وهدف الباحث من وراء كتابه هذا التعريف بالأسطورة في سوريا القديمة وبلاد الرافدين، معتمداً في ذلك على النصوص الكاملة لأهم الأساطير المعروفة والتي تم استحضارها من خلال أكثر من نص وأكثر من ترجمة. وقد كانت براعة الباحث في تقديم كل أسطورة في مناخها العام من الأساطير واضحة حيث أخذت كل أسطورة في هذه الدراسة مكانها في صورة الأساطير ككل، مستمدة تفسيرها من البنية الإجمالية للدراسة. وكان منهجه في تقديم الأساطير يعتمد على جمعها من مجموعات وفق موضوعاتها لا وفق تسلسل زمني أو توزع جغرافي، لأن تفسير أسطورة ما، يبدو عصياً، إذا لم ينظر إليها من خلال منظور شامل، يجمعها مع غيرها من الأساطير التي تعالج نفس الموضوع. وهو منهج جديد في دراسة أساطير المنطقة. بالإضافة إلى ذلك قام الباحث ومن خلال أسفار الكتاب، بمقارنة شاملة مع كتاب التوراة العبرانية، فيما يتعلق بالنصوص الأسطورية الواردة فيه، وذلك لإظهار، مدى اعتماد الثقافة اليهودية على الثقافة السورية والبابلية في صياغة أهم مرجع ديني وثقافي لدى الشعب اليهودي، مظهراً علاقة الأساطير السورية والبابلية بأساطير الشعوب المجاورة كالمصريين والإغريق، متتبعاً ما أمكنه ذلك الأصول الشرقية للأساطير الإغريقية. أما لماذا اقتصر بحثه على سورية وبلاد الرافدين دون بغية ثقافات الشرق القديم، فيوضح الباحث بأن ذلك راجع لأسباب ثلاثة: الأول هو الوحدة الثقافية القائمة في هذا الجزء من المنطقة، هذه الوحدة الثقافية القائمة في هذا الجزء من المنطقة، هذه الوحدة هي التي تعطي لأي بحث يدور حولهما طابع الانسجام والتكامل. والثاني راجع لاتساع الموضوع وتشعبه، مما لا يسمح بدراسة وافية لميثولوجيا الشرق القديم في كتاب واحد ومن قبل مؤلف واحد. أما السبب الثالث فهو يرجع إلى ميل الباحث إلى آداب هذه المنطقة، وولعه بتاريخها وتراثها. وإلى ذلك كان توجه الباحث من خلال كتابه هذا لم يكن إلى زمرة معينة من القراء، بل توجهه كان إلى زمر متعددة فالقارئ العادي يجد فيه موضوعاً جديداً على الكتابات العربية الحديثة، لأنه أول كتاب يعالج موضوع الأسطورة على هذا المستوى من الإحاطة. وسيجد القارئ المطلع كثيراً من المعلومات الجديدة والتفسيرات الجديدة. كما سيجد المهتمون بالديانات المقارنة عدداً لا بأس به من النقاط القابلة للدراسة والمناقشة، وكذلك الأمر فيما يتعلق بدارسي الآداب والديانة اليهودية. أما بالنسبة للمتخصصين، فيأمل الباحث أن تفتح النظرات والأفكار الجديدة التي طرحها في ثنايا هذا الكتاب، مجالاً لحوارات مجدية.,,,Paperback,13th Edition,386 pages,"
            Published
        2002
         by دار علاء الدين

            
              (first published 1976)
            
","['Religion', 'Fantasy', 'Mythology', 'Nonfiction', 'History', 'Philosophy', 'Anthropology', 'Historical', 'Humanities']"
1883336,"
      Halfback Tough
",Thomas J. Dygard,"
  3.95
","

  59
  ratings
","

    12
    reviews
",,0140341137,9780140341133),Paperback,,224 pages,"
            Published
        October 1st 1989
         by Puffin

            
              (first published 1986)
            
","['Sports and Games', 'Sports']"
11503582-bzrk,"
      BZRK
",Michael  Grant,"
  3.69
","

  7,736
  ratings
","

    957
    reviews
","Set in the near future, BZRK is the story of a war for control of the human mind.  Charles and Benjamin Armstrong, conjoined twins and owners of the Armstrong Fancy Gifts Corporation, have a goal:  to turn the world into their vision of utopia.  No wars, no conflict, no hunger.  And no free will.  Opposing them is a guerrilla group of teens, code name BZRK, who are fighting to protect the right to be messed up, to be human.  This is no ordinary war, though.  Weapons are deployed on the nano-level. The battleground is the human brain.  And there are no stalemates here:  It’s victory . . . or madness.BZRK unfolds with hurricane force around core themes of conspiracy and mystery, insanity and changing realities, engagement and empowerment, and the larger impact of personal choice. Which side would you choose?  How far would you go to win?",1606843125,9781606843123),Hardcover,,391 pages,"
            Published
        February 28th 2012
         by EgmontUSA

      ","['Young Adult', 'Science Fiction', 'Science Fiction', 'Dystopia']"
11837482-muis,"
      Muis
",Gordon Reece,"
  3.60
","

  2,733
  ratings
","

    436
    reviews
","Elizabeth en haar zestienjarige dochter Shelley, beiden slachtoffer van dagelijkse pesterijen en psychologische mishandeling, besluiten zich terug te trekken in Honeysuckle Cottage. In dit mooie en idyllische arbeidershuisje op het Engelse platteland denken ze eindelijk hun problemen achter zich te kunnen laten. Ze wanen zich veilig in hun kleine wereldje vol boeken en muziek. Maar op een nacht gebeurt er iets dramatisch waardoor er iets in Shelley knapt. Muis is een meeslepend psychologisch drama over een sterke moeder-dochterband. Deze thriller stelt scherpe en uitdagende morele kwesties aan de kaak. De rechten zijn verkocht aan dertien landen.",9041416765,9789041416766),Paperback,,272 pages,"
            Published
        2011
         by Anthos

            
              (first published August 18th 2001)
            
","['Thriller', 'Young Adult', 'Mystery', 'Fiction', 'Mystery', 'Crime']"
657466,"
      The Rider
",Tim Krabbé,"
  4.22
","

  3,808
  ratings
","

    336
    reviews
","A literary sports classic, finally available in the U.S. Originally published in the Netherlands in 1978, The Rider became an instant cult classic, selling over 100,000 copies. Brilliantly conceived and written at a breakneck pace, it is a loving, imaginative, and, above all, passionate tribute to the art of bicycle road racing.  Not a dry history of the sport, The Rider is beloved as a bicycle odyssey, a literary masterpiece that describes in painstaking detail one 150-kilometer race in a mere 150 pages. We are, every inch of the way, inside amateur biker Tim Krabbé's head as his mind churns at top speed along with his furious peddling. Privy to his every thought-on the glory and vagaries of the sport itself, the weather, the characters and lineage of his rival cyclists, almost hallucinogenic anecdotes about great riders of the past-the book progresses kilometer by kilometer, thought by thought, and the reader is left breathless and exhilarated.  A thrillingly realistic look at what it is like to compete in a road race, The Rider is the ultimate book for bike lovers as well as the arm-chair sports enthusiast. Author Biography: Tim Krabbé is one of Holland's leading writers, and his novels are published all over the world. His many books include The Vanishing, which was made into a successful film, and The Cave. He lives in Amsterdam.",1582342903,9781582342900),Paperback,,152 pages,"
            Published
        June 12th 2003
         by Bloomsbury USA

            
              (first published June 1978)
            
","['Sports', 'Cycling', 'Fiction', 'Sports and Games', 'Sports']"
2979661-der-kuss-des-d-mons,"
      Der Kuss des Dämons
",Lynn Raven,"
  3.59
","

  1,370
  ratings
","

    62
    reviews
",,3800053519,9783800053513),Hardcover,,336 pages,"
            Published
        January 2008
         by Ueberreuter Verlag

            
              (first published July 20th 2007)
            
","['Fantasy', 'Young Adult', 'Paranormal', 'Vampires', 'Romance', 'Fantasy', 'Paranormal']"
13573091-todas-las-almas,"
      Todas las almas
",Javier Marías,"
  3.67
","

  2,183
  ratings
","

    205
    reviews
","Todas las almas cuenta la historia de los dos brumosos y singulares años que el narrador pasó en la Universidad de Oxford, una ciudad fuera del mundo y del tiempo.Y fuera de ambos viven los cautivadores personajes de esta novela: la amante casada del narrador, Clare Bayes, una mujer condicionada por algo a lo que asistió pero que no recuerda; el amigo Cromer-Blake, homosexual irónico que vive fabricando experiencias intensas para una vejez que prevé solitaria; el ya retirado y sagaz profesor Toby Rylands; el merodeador Alan Marriott, con su perro de tres patas y su conocimientos sobre la «pareja espantosa» que todos tenemos; y mucho otros, algunos extraordinariamente divertidos, hasta llegar al personaje que viene de otro tiempo, el enigmático escritor John Gawsworth.En un mundo de secretos e intrigas, de ritos ceremoniosos y cenas disparatadas, de pasados ocultos y enfermizos presentes, el narrador va tejiendo su propia «perturbación» y su propia historia con la de los habitantes de la ciudad «conservada en almíbar», hasta descubrir que elementos tan dispares como un puente ferroviario sobre un río en la India, unos amantes desdichados, una carrera de espía o la diminuta isla de Redonda, pasarán a formar parte de su vida, marcada ya para siempre por esas relaciones inesperadas de amor y amistad entre todas las almas.",0307951391,9780307951397),Paperback,,224 pages,"
            Published
        October 2nd 2012
         by Vintage Espanol

            
              (first published 1989)
            
","['Fiction', 'European Literature', 'Spanish Literature', 'Cultural', 'Spain']"
