n,title,author,rating,num_ratings,num_reviews,descrip,isbn,isbn13,binding,edition,pages,published_on,genres 
11084145-steve-jobs,"
      Steve Jobs
",Walter Isaacson,"
  4.12
","

  835,558
  ratings
","

    17,162
    reviews
","From the author of the bestselling biographies of Benjamin Franklin and Albert Einstein, this is the exclusive, New York Times bestselling biography of Apple co-founder Steve Jobs.Based on more than forty interviews with Jobs conducted over two years—as well as interviews with more than a hundred family members, friends, adversaries, competitors, and colleagues—Walter Isaacson has written a riveting story of the roller-coaster life and searingly intense personality of a creative entrepreneur whose passion for perfection and ferocious drive revolutionized six industries: personal computers, animated movies, music, phones, tablet computing, and digital publishing.At a time when America is seeking ways to sustain its innovative edge, and when societies around the world are trying to build digital-age economies, Jobs stands as the ultimate icon of inventiveness and applied imagination. He knew that the best way to create value in the twenty-first century was to connect creativity with technology. He built a company where leaps of the imagination were combined with remarkable feats of engineering.Although Jobs cooperated with this book, he asked for no control over what was written nor even the right to read it before it was published. He put nothing off-limits. He encouraged the people he knew to speak honestly. And Jobs speaks candidly, sometimes brutally so, about the people he worked with and competed against. His friends, foes, and colleagues provide an unvarnished view of the passions, perfectionism, obsessions, artistry, devilry, and compulsion for control that shaped his approach to business and the innovative products that resulted.Driven by demons, Jobs could drive those around him to fury and despair. But his personality and products were interrelated, just as Apple’s hardware and software tended to be, as if part of an integrated system. His tale is instructive and cautionary, filled with lessons about innovation, character, leadership, and values.",1451648537,9781451648539),Hardcover,,656 pages,"
            Published
        October 24th 2011
         by Simon & Schuster

            
              (first published October 1st 2011)
            
","['Biography', 'Nonfiction', 'Business', 'Science', 'Technology']"
95558,"
      Solaris
",Stanisław Lem,"
  3.98
","

  63,407
  ratings
","

    3,214
    reviews
","A classic work of science fiction by renowned Polish novelist and satirist Stanislaw Lem.When Kris Kelvin arrives at the planet Solaris to study the ocean that covers its surface, he finds a painful, hitherto unconscious memory embodied in the living physical likeness of a long-dead lover. Others examining the planet, Kelvin learns, are plagued with their own repressed and newly corporeal memories. The Solaris ocean may be a massive brain that creates these incarnate memories, though its purpose in doing so is unknown, forcing the scientists to shift the focus of their quest and wonder if they can truly understand the universe without first understanding what lies within their hearts.",,,Paperback,,204 pages,"
            Published
        November 20th 2002
         by Harcourt

            
              (first published 1961)
            
","['Science Fiction', 'Fiction', 'Classics']"
6138,"
      The Moonstone
",Wilkie Collins,"
  3.91
","

  69,306
  ratings
","

    4,011
    reviews
","""The Moonstone is a page-turner,"" writes Carolyn Heilbrun. ""It catches one up and unfolds its amazing story through the recountings of its several narrators, all of them enticing and singular."" Wilkie Collins’s spellbinding tale of romance, theft, and murder inspired a hugely popular genre–the detective mystery. Hinging on the theft of an enormous diamond originally stolen from an Indian shrine, this riveting novel features the innovative Sergeant Cuff, the hilarious house steward Gabriel Betteridge, a lovesick housemaid, and a mysterious band of Indian jugglers.This Modern Library Paperback Classic is set from the definitive 1871 edition.",0375757856,9780375757853),Paperback,,528 pages,"
            Published
        September 11th 2001
         by Modern Library

            
              (first published August 1st 1868)
            
","['Classics', 'Mystery', 'Fiction']"
1097,"
      Fast Food Nation: The Dark Side of the All-American Meal
",Eric Schlosser,"
  3.74
","

  193,159
  ratings
","

    5,262
    reviews
","Fast food has hastened the malling of our landscape, widened the chasm between rich and poor, fueled an epidemic of obesity, and propelled American cultural imperialism abroad. That's a lengthy list of charges, but here Eric Schlosser makes them stick with an artful mix of first-rate reportage, wry wit, and careful reasoning.Schlosser's myth-shattering survey stretches from California's subdivisions where the business was born to the industrial corridor along the New Jersey Turnpike where many fast food's flavors are concocted. Along the way, he unearths a trove of fascinating, unsettling truths -- from the unholy alliance between fast food and Hollywood to the seismic changes the industry has wrought in food production, popular culture, and even real estate. (back cover)",0060838582,9780060838584),Paperback,P.S. (USA/CAN),399 pages,"
            Published
        July 5th 2005
         by Harper Perennial

            
              (first published January 17th 2001)
            
","['Nonfiction', 'Food and Drink', 'Food', 'Health', 'Sociology', 'Politics']"
3690,"
      The Power and the Glory
",Graham Greene,"
  3.99
","

  27,762
  ratings
","

    1,918
    reviews
","In a poor, remote section of Southern Mexico, the paramilitary group, the Red Shirts have taken control. God has been outlawed, and the priests have been systematically hunted down and killed. Now, the last priest is on the run. Too human for heroism, too humble for martyrdom, the nameless little worldly “whiskey priest” is nevertheless impelled toward his squalid Calvary as much by his own compassion for humanity as by the efforts of his pursuers.   In his introduction, John Updike calls The Power and the Glory, “Graham Greene’s masterpiece…. The energy and grandeur of his finest novel derive from the will toward compassion, an ideal communism even more Christian than Communist.”",0142437301,9780142437308),Paperback,Penguin Classics,222 pages,"
            Published
        February 25th 2003
         by Penguin Books

            
              (first published 1940)
            
","['Fiction', 'Classics', 'Literature', 'Historical', 'Historical Fiction', 'Religion']"
24983,"
      Doomsday Book
",Connie Willis,"
  4.03
","

  44,040
  ratings
","

    4,684
    reviews
","For Kivrin, preparing an on-site study of one of the deadliest eras in humanity's history was as simple as receiving inoculations against the diseases of the fourteenth century and inventing an alibi for a woman traveling alone. For her instructors in the twenty-first century, it meant painstaking calculations and careful monitoring of the rendezvous location where Kivrin would be received.But a crisis strangely linking past and future strands Kivrin in a bygone age as her fellows try desperately to rescue her. In a time of superstition and fear, Kivrin--barely of age herself--finds she has become an unlikely angel of hope during one of history's darkest hours.Connie Willis draws upon her understanding of the universalities of human nature to explore the ageless issues of evil, suffering, and the indomitable will of the human spirit.",0553562738,9780553562736),Mass Market Paperback,,578 pages,"
            Published
        July 1992
         by Bantam Spectra

            
              (first published June 5th 1992)
            
","['Science Fiction', 'Science Fiction', 'Time Travel', 'Historical', 'Historical Fiction', 'Fiction', 'Fantasy']"
10032672-the-language-of-flowers,"
      The Language of Flowers
",Vanessa Diffenbaugh,"
  4.08
","

  184,358
  ratings
","

    19,079
    reviews
","A mesmerizing, moving, and elegantly written debut novel, The Language of Flowers beautifully weaves past and present, creating a vivid portrait of an unforgettable woman whose gift for flowers helps her change the lives of others even as she struggles to overcome her own troubled past.The Victorian language of flowers was used to convey romantic expressions: honeysuckle for devotion, asters for patience, and red roses for love. But for Victoria Jones, it's been more useful in communicating grief, mistrust, and solitude. After a childhood spent in the foster-care system, she is unable to get close to anybody, and her only connection to the world is through flowers and their meanings.Now eighteen and emancipated from the system, Victoria has nowhere to go and sleeps in a public park, where she plants a small garden of her own. Soon a local florist discovers her talents, and Victoria realizes she has a gift for helping others through the flowers she chooses for them. But a mysterious vendor at the flower market has her questioning what's been missing in her life, and when she's forced to confront a painful secret from her past, she must decide whether it's worth risking everything for a second chance at happiness.",034552554X,9780345525543),Hardcover,,323 pages,"
            Published
        August 23rd 2011
         by Ballantine Books

      ","['Fiction', 'Contemporary', 'Romance', 'Book Club', 'Adult Fiction']"
607639,"
      The Beach
",Alex Garland,"
  3.93
","

  65,651
  ratings
","

    2,483
    reviews
",,1573226521,9781573226523),Paperback,,436 pages,"
            Published
        February 1st 1998
         by Riverhead Books

            
              (first published October 14th 1996)
            
","['Fiction', 'Travel', 'Thriller', 'Adventure', 'Contemporary']"
568236,"
      A Distant Mirror:  The Calamitous 14th Century
",Barbara W. Tuchman,"
  4.08
","

  28,452
  ratings
","

    1,235
    reviews
",,0345349571,9780345349576),Paperback,,677 pages,"
            Published
        July 12th 1987
         by Random House Trade

            
              (first published September 21st 1978)
            
","['History', 'Nonfiction', 'Historical', 'Medieval', 'History', 'European History']"
2115,"
      Atlas Shrugged & The Fountainhead
",Ayn Rand,"
  4.09
","

  4,401
  ratings
","

    208
    reviews
",,0451935608,9780451935601),Paperback,,0 pages,"
            Published
        September 1st 1997
         by New American Library

            
              (first published 1995)
            
","['Fiction', 'Classics', 'Philosophy', 'Politics', 'Literature', 'Novels', 'Economics', 'Sociology', 'Literature', 'American']"
13089710-the-kill-order,"
      The Kill Order
",James Dashner,"
  3.71
","

  149,272
  ratings
","

    9,255
    reviews
","Before WICKED was formed, before the Glade was built, before Thomas entered the Maze, sun flares hit the earth and mankind fell to disease.Mark and Trina were there when it happened, and they survived. But surviving the sun flares was easy compared to what came next. Now a disease of rage and lunacy races across the eastern United States, and there’s something suspicious about its origin. Worse yet, it’s mutating, and all evidence suggests that it will bring humanity to its knees.Mark and Trina are convinced there’s a way to save those left living from descending into madness. And they’re determined to find it—if they can stay alive. Because in this new, devastated world, every life has a price. And to some, you’re worth more dead than alive.",0385742886,9780385742887),Hardcover,,327 pages,"
            Published
        August 14th 2012
         by Delacorte Books for Young Readers

      ","['Young Adult', 'Science Fiction', 'Dystopia', 'Science Fiction']"
1540,"
      The Oedipus Cycle: Oedipus Rex, Oedipus at Colonus, Antigone
",Sophocles,"
  3.97
","

  55,466
  ratings
","

    1,483
    reviews
",,015602764X,9780156027649),Paperback,,259 pages,"
            Published
        November 1st 2002
         by Mariner Books

            
              (first published -450)
            
","['Classics', 'Plays', 'Drama', 'Fiction', 'Fantasy', 'Mythology']"
5212771-carpe-corpus,"
      Carpe Corpus
",Rachel Caine,"
  4.20
","

  46,459
  ratings
","

    992
    reviews
","Read Rachel Caine's posts on the Penguin BlogIn the small college town of Morganville, vampires and humans lived in (relative) peace-until all the rules got rewritten when the evil vampire Bishop arrived, looking for the lost book of vampire secrets. He's kept a death grip on the town ever since. Now an underground resistance is brewing, and in order to contain it, Bishop must go to even greater lengths. He vows to obliterate the town and all its inhabitants-the living and the undead. Claire Danvers and her friends are the only ones who stand in his way. But even if they defeat Bishop, will the vampires ever be content to go back to the old rules, after having such a taste of power?",0451227190,9780451227195),Mass Market Paperback,,241 pages,"
            Published
        June 2nd 2009
         by Signet

            
              (first published January 1st 2009)
            
","['Paranormal', 'Vampires', 'Young Adult', 'Fantasy', 'Urban Fantasy']"
17184,"
      The Invisible Man
",H.G. Wells,"
  3.64
","

  120,812
  ratings
","

    4,923
    reviews
",,0451528522,9780451528520),Paperback,,192 pages,"
            Published
        September 3rd 2002
         by Signet Classics

            
              (first published February 2nd 1897)
            
","['Classics', 'Science Fiction', 'Fiction', 'Fantasy']"
58922,"
      The Runaway Bunny
",Margaret Wise Brown,"
  4.10
","

  61,709
  ratings
","

    885
    reviews
","A little bunny keeps running away from his mother in an imaginative and imaginary game of verbal hide-and-seek; children will be profoundly comforted by this lovingly steadfast mother who finds her child every time.The Runaway Bunny, first published in 1942 and never out of print, has indeed become a classic. Generations of readers have fallen in love with the gentle magic of its reassuring words and loving pictures.",0060775823,9780060775827),Hardcover,,48 pages,"
            Published
        January 24th 2017
         by HarperCollins

            
              (first published 1942)
            
","['Childrens', 'Picture Books', 'Childrens', 'Fiction']"
752900,"
      Medea
",Euripides,"
  3.86
","

  49,995
  ratings
","

    1,427
    reviews
","One of the most powerful and enduring of Greek tragedies, Medea centers on the myth of Jason, leader of the Argonauts, who has won the dragon-guarded treasure of the Golden Fleece with the help of the sorceress Medea. Having married Medea and fathered her two children, Jason abandons her for a more favorable match, never suspecting the terrible revenge she will take. Euripides' masterly portrayal of the motives fiercely driving Medea's pursuit of vengeance for her husband's insult and betrayal has held theater audiences spellbound for more than twenty centuries. Rex Warner's authoritative translation brings this great classic of world literature vividly to life.Reprint of the John Lane, The Bodley Head Limited, London, 1944 edition.",0486275485,9780486275482),Paperback,,59 pages,"
            Published
        April 19th 1993
         by Dover Publications

            
              (first published -431)
            
","['Classics', 'Plays', 'Drama', 'Fiction', 'Fantasy', 'Mythology', 'Plays', 'Theatre', 'Academic', 'School', 'Literature', 'Academic', 'Read For School', 'Tragedy']"
12853168-sliding-on-the-snow-stone,"
      Sliding on the Snow Stone
",Andy Szpuk,"
  4.08
","

  344
  ratings
","

    54
    reviews
","It is astonishing that anyone lived this story. It is even more astonishing that anyone survived it. Stefan grows up in the grip of a raging famine. Stalin’s Five Year Plan brings genocide to Ukraine – millions of people starve to death. To free themselves from the daily terrors of Soviet rule, Stefan and his friends fight imaginary battles in nearby woods to defend their land. The games they play are their only escape. ‘Sliding on the Snow Stone’ is the true story of Stefan's extraordinary journey across a landscape of hunger, fear and devastating loss. With Europe on the brink of World War Two, Stefan and his family pray they'll survive in their uncertain world. They long to be free. (In 1932-33, as part of their drive towards industrialisation, the Soviet Union demanded impossibly high requisitions of grain from rural areas in Ukraine. In a deliberate act of genocide, Ukrainian smallholdings were stripped of food, and the population began to perish, with some estimates as high as 10 million deaths, from starvation. In Ukraine, this atrocity became known as the Holodomor (death by hunger). The following years saw Soviet purges and terrors resulting in the elimination of academics and intellectuals, or of anyone who spoke out against Soviet rule. When World War Two arrived on Ukraine’s doorstep, many people viewed the Nazis as liberators – a view that was quickly proved wrong. ‘Sliding on the Snow Stone’ is Stefan’s personal account of a historical period drenched in the blood of a nation, and of his yearning for freedom).",,,Kindle Edition,,238 pages,"
            Published
        September 21st 2011
         by Bandura Books

      ","['Nonfiction', 'History', 'Biography', 'Autobiography', 'Memoir', 'Cultural', 'Ukraine', 'War', 'Biography', 'Autobiography', 'War', 'World War II', 'Historical', 'Adventure', 'Survival']"
11947829-ascend,"
      Ascend
",Amanda Hocking,"
  4.08
","

  57,763
  ratings
","

    3,594
    reviews
","Wendy Everly is facing an impossible choice. The only way to save the Trylle from their deadliest enemy is by sacrificing herself.  If she doesn't surrender to the Vittra, her people will be thrust into a brutal war against an unbeatable foe.  But how can Wendy leave all her friends behind... even if it’s the only way to save them?The stakes have never been higher, because her kingdom isn't the only thing she stands to lose. After falling for both Finn and Loki, she’s about to make the ultimate choice... who to love forever. One guy has finally proven to be the love of her life—and now all their lives might be coming to an end. Everything has been leading to this moment.  The future of her entire world rests in her hands—if she’s ready to fight for it.",1250006333,9781250006332),Paperback,,326 pages,"
            Published
        April 24th 2012
         by St. Martin's Griffin

      ","['Fantasy', 'Young Adult', 'Fantasy', 'Paranormal', 'Romance']"
43945,"
      Portnoy's Complaint
",Philip Roth,"
  3.70
","

  51,529
  ratings
","

    2,692
    reviews
","The famous confession of Alexander Portnoy, who is thrust through life by his unappeasable sexuality, yet held back at the same time by the iron grip of his unforgettable childhood. Hilariously funny, boldly intimate, startlingly candid, Portnoy’s Complaint was an immediate bestseller upon its publication in 1969, and is perhaps Roth’s best-known book.Portnoy's Complaint n. [after Alexander Portnoy (1933-)] A disorder in which strongly-felt ethical and altruistic impulses are perpetually warring with extreme sexual longings, often of a perverse nature. Spielvogel says: 'Acts of exhibitionism, voyeurism, fetishism, auto-eroticism and oral coitus are plentiful; as a consequence of the patient's ""morality,"" however, neither fantasy nor act issues in genuine sexual gratification, but rather in overriding feelings of shame and the dread of retribution, particularly in the form of castration.' (Spielvogel, O. 'The Puzzled Penis', Internationale Zeitschrift fur Psychoanalyse, Vol. XXIV, p. 909.) it is believed by Spielvogel that many of the symptoms can be traced to the bonds obtaining in the mother-child relationship.",0099399016,9780099399018),Paperback,,274 pages,"
            Published
        May 18th 1995
         by Vintage

            
              (first published 1969)
            
","['Fiction', 'Classics', 'Novels', 'Literature', 'Literature', 'American']"
42389,"
      Band of Brothers: E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest
",Stephen E. Ambrose,"
  4.43
","

  86,223
  ratings
","

    2,537
    reviews
","As good a rifle company as any, Easy Company, 506th Airborne Division, US Army, kept getting tough assignments--responsible for everything from parachuting into France early DDay morning to the capture of Hitler's Eagle's Nest at Berchtesgaden. In ""Band of Brothers,"" Ambrose tells of the men in this brave unit who fought, went hungry, froze & died, a company that took 150% casualties & considered the Purple Heart a badge of office. Drawing on hours of interviews with survivors as well as the soldiers' journals & letters, Stephen Ambrose recounts the stories, often in the men's own words, of these American heroes.Foreword""We wanted those wings""; Camp Toccoa, 7-12/42""Stand up & hook up""; Benning, Mackall, Bragg, Shanks, 12/42-9/43""Duties of the latrine orderly""; Aldbourne, 9/43-3/44""Look out, Hitler! Here we come!""; Slapton Sands, Uppottery, 4/1-6/5/44""Follow me""; Normandy, 6/6/44""Move out!""; Carentan, 6/7-7/12/44Healing wounds & scrubbed missions; Aldbourne, 7/13-9/16/44""Hell's highway""; Holland, 9/17-10/1/44Island; Holland, 10/2-11/25/44Resting, recovering & refitting: Mourmelon-le-Grand, 11/26-12/18/44""They got us surrounded-the poor bastards""; Bastogne, 12/19-31/44Breaking point; Bastogne, 1/1-13/45 Attack; Noville, 1/14-17/45Patrol: Haguenau, 1/18-2/23/45""Best feeling in the world"": Mourmelon, 2/25-4/2/45Getting to know the enemy: Germany, 4/2-30/45Drinking Hitler's champagne; Berchtesgaden, 5/1-8/45Soldier's dream life; Austria, 5/8-7/31/45Postwar careers; 1945-91Acknowledgments & SourcesIndex",0743464117,9780743464116),Paperback,,432 pages,"
            Published
        September 1st 2002
         by Simon & Schuster; Media Tie-In edition

            
              (first published June 6th 1992)
            
","['History', 'Nonfiction', 'War', 'War', 'Military Fiction', 'War', 'World War II', 'Military', 'Military History']"
32263,"
      The Surgeon
",Tess Gerritsen,"
  4.10
","

  119,227
  ratings
","

    3,877
    reviews
","IN BOSTON, THERE'S A KILLER ON THE LOOSE...A killer who targets lone women, who breaks into their apartments and performs terrifying ritualistic acts of torture on them before finishing them off. His surgical skills lead police to suspect he is a physician - a physician who, instead of saving lives, takes them.But as homicide detective Thomas Moore and his partner Jane Rizzoli begin their investigation, they make a startling discovery. Closely linked to these killings is Catherine Cordell, a beautiful doctor with a mysterious past. Two years ago she was subjected to a horrifying rape and shot her attacker dead.Now the man she believes she killed seems to be stalking her once again, and this time he knows exactly where to find her...",055381706X,9780553817065),Paperback,,416 pages,"
            Published
        2005
         by Bantam Books

            
              (first published 2001)
            
","['Mystery', 'Thriller', 'Mystery', 'Crime', 'Fiction', 'Suspense']"
44274121-the-shadow-girl,"
      The Shadow Girl
",Misty Mount,"
  4.32
","

  1,672
  ratings
","

    76
    reviews
","Shy, thirteen-year-old Zylia has always known she was different. Most teenagers feel unnoticed and unseen, but for Zylia, it's something much worse. She's disappearing from this world and doesn't know how to stop it. At times, she's not sure she wants to. Until she stumbles across a family mystery surrounding the disappearance of her great-aunt Angelica years earlier. During her quest to unravel the mystery, Zylia discovers she's able to cross the boundary and enter the ""in between"" world. Now, it's up to Zylia to save herself before she's trapped ""in between"" forever.",,,Kindle Edition,,300 pages,"
            Published
        March 2019
         by Between the Lines Publishing

      ",['Contemporary']
193755,"
      The Diving Bell and the Butterfly
",Jean-Dominique Bauby,"
  4.01
","

  53,535
  ratings
","

    4,272
    reviews
","‘Locked-in syndrome: paralysed from head to toe, the patient, his mind intact, is imprisoned inside his own body, unable to speak or move. In my case, blinking my left eyelid is my only means of communication.’In December 1995, Jean-Dominique Bauby, editor-in-chief of French ‘Elle’ and the father of two young children, suffered a massive stroke and found himself paralysed and speechless, but entirely conscious, trapped by what doctors call ‘locked-in syndrome’. Using his only functioning muscle – his left eyelid – he began dictating this remarkable story, painstakingly spelling it out letter by letter.His book offers a haunting, harrowing look inside the cruel prison of locked-in syndrome, but it is also a triumph of the human spirit.",0375701214,9780375701214),Paperback,,132 pages,"
            Published
        June 23rd 1998
         by Vintage

            
              (first published 1997)
            
","['Nonfiction', 'Autobiography', 'Memoir', 'Biography', 'Biography Memoir']"
29056083-harry-potter-and-the-cursed-child,"
      Harry Potter and the Cursed Child: Parts One and Two
",J.K. Rowling,"
  3.66
","

  581,721
  ratings
","

    61,604
    reviews
","Based on an original new story by J.K. Rowling, Jack Thorne and John Tiffany, a new play by Jack Thorne, Harry Potter and the Cursed Child is the eighth story in the Harry Potter series and the first official Harry Potter story to be presented on stage. The play will receive its world premiere in London’s West End on July 30, 2016.It was always difficult being Harry Potter and it isn’t much easier now that he is an overworked employee of the Ministry of Magic, a husband and father of three school-age children.While Harry grapples with a past that refuses to stay where it belongs, his youngest son Albus must struggle with the weight of a family legacy he never wanted. As past and present fuse ominously, both father and son learn the uncomfortable truth: sometimes, darkness comes from unexpected places.",0751565350,9780751565355),Paperback,"Special Rehearsal Edition Script, UK",330 pages,"
            Published
        July 31st 2016
         by Little, Brown

      ","['Fantasy', 'Fiction', 'Young Adult', 'Plays']"
3992598-the-demigod-files,"
      The Demigod Files
",Rick Riordan,"
  4.04
","

  70,731
  ratings
","

    2,501
    reviews
",,142312166X,9781423121664),ebook,,151 pages,"
            Published
        February 10th 2009
         by Disney-Hyperion Books

      ","['Fantasy', 'Fantasy', 'Mythology', 'Young Adult']"
19351,"
      The Epic of Gilgamesh
",Anonymous,"
  3.68
","

  73,163
  ratings
","

    3,576
    reviews
","Andrew George's ""masterly new translation"" (The Times) of the world's first truly great work of literatureMiraculously preserved on clay tablets dating back as much as four thousand years, the poem of Gilgamesh, king of Uruk, is the world’s oldest epic, predating Homer by many centuries. The story tells of Gilgamesh’s adventures with the wild man Enkidu, and of his arduous journey to the ends of the earth in quest of the Babylonian Noah and the secret of immortality. Alongside its themes of family, friendship and the duties of kings, the Epic of Gilgamesh is, above all, about mankind’s eternal struggle with the fear of death.The Babylonian version has been known for over a century, but linguists are still deciphering new fragments in Akkadian and Sumerian. Andrew George’s gripping translation brilliantly combines these into a fluent narrative and will long rank as the definitive English Gilgamesh.For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",0141026286,9780141026282),Paperback,,120 pages,"
            Published
        May 4th 2006
         by Penguin Books Limited

            
              (first published -2100)
            
","['Classics', 'Poetry', 'Fiction', 'Fantasy', 'Mythology', 'Literature']"
8428064-demonglass,"
      Demonglass
",Rachel Hawkins,"
  4.11
","

  84,603
  ratings
","

    4,722
    reviews
","Sophie Mercer thought she was a witch. That was the whole reason she was sent to Hex Hall, a reform school for delinquent Prodigium (a.k.a. witches, shape-shifters, and faeries). But then she discovered the family secret, and the fact that her hot crush, Archer Cross, is an agent for The Eye, a group bent on wiping Prodigium off the face of the earth.Turns out, Sophie's a demon, one of only two in the world-the other being her father. What's worse, she has powers that threaten the lives of everyone she loves. Which is precisely why Sophie decides she must go to London for the Removal, a dangerous procedure that will either destroy her powers for good-or kill her. But once Sophie arrives, she makes a shocking discovery. Her new housemates? They're demons too. Meaning, someone is raising demons in secret, with creepy plans to use their powers, and probably not for good. Meanwhile, The Eye is set on hunting Sophie down, and they're using Archer to do it. But it's not like she has feelings for him anymore. Does she?",1423121317,9781423121312),Hardcover,"Hyperion, First Edition",359 pages,"
            Published
        March 22nd 2011
         by Disney

      ","['Young Adult', 'Fantasy', 'Fantasy', 'Paranormal', 'Romance', 'Fantasy', 'Magic', 'Paranormal', 'Vampires']"
61975,"
      Dragonflight
",Anne McCaffrey,"
  4.10
","

  117,783
  ratings
","

    3,002
    reviews
","HOW CAN ONE GIRL SAVE AN ENTIRE WORLD?To the nobles who live in Benden Weyr, Lessa is nothing but a ragged kitchen girl. For most of her life she has survived by serving those who betrayed her father and took over his lands. Now the time has come for Lessa to shed her disguise—and take back her stolen birthright. But everything changes when she meets a queen dragon. The bond they share will be deep and last forever. It will protect them when, for the first time in centuries, Lessa’s world is threatened by Thread, an evil substance that falls like rain and destroys everything it touches. Dragons and their Riders once protected the planet from Thread, but there are very few of them left these days. Now brave Lessa must risk her life, and the life of her beloved dragon, to save her beautiful world. . . .",0345484266,9780345484260),Paperback,,299 pages,"
            Published
        July 26th 2005
         by Del Rey

            
              (first published 1968)
            
","['Fantasy', 'Science Fiction', 'Fantasy', 'Dragons', 'Fiction', 'Science Fiction Fantasy']"
95693,"
      The Blue Castle
",L.M. Montgomery,"
  4.25
","

  26,526
  ratings
","

    3,546
    reviews
","An unforgettable story of courage and romance. Will Valancy Stirling ever escape her strict family and find true love?Valancy Stirling is 29, unmarried, and has never been in love. Living with her overbearing mother and meddlesome aunt, she finds her only consolation in the ""forbidden"" books of John Foster and her daydreams of the Blue Castle--a place where all her dreams come true and she can be who she truly wants to be. After getting shocking news from the doctor, she rebels against her family and discovers a surprising new world, full of love and adventures far beyond her most secret dreams.",0553280511,9780553280517),Mass Market Paperback,,218 pages,"
            Published
        April 1st 1989
         by Bantam Books

            
              (first published 1926)
            
","['Classics', 'Fiction', 'Romance', 'Historical', 'Historical Fiction', 'Young Adult']"
476543,"
      The Darkest Night
",Gena Showalter,"
  4.08
","

  72,229
  ratings
","

    3,231
    reviews
","
His powers—Inhuman...His passion—Beyond immortal...
All her life, Ashlyn Darrow has been tormented by voices from the past. To end the nightmare, she has come to Budapest seeking help from men rumored to have supernatural abilities, not knowing she'll be swept into the arms of Maddox, their most dangerous member—a man trapped in a hell of his own. Neither can resist the instant hunger than calms their torments... and ignites an irresistible passion. But every heated touch and burning kiss will edge them closer to destruction—and a soul-shattering test of love...Though they carry an eternal curse, the Lords of the Underworld are irresistibly seductive—and unimaginably powerful...
Don’t miss this incredible new paranormal series from Gena Showalter!
",0373772467,9780373772469),Mass Market Paperback,,379 pages,"
            Published
        May 3rd 2008
         by Harlequin

      ","['Fantasy', 'Paranormal', 'Romance', 'Paranormal Romance', 'Romance', 'Fantasy', 'Paranormal', 'Demons']"
33609,"
      Katherine
",Anya Seton,"
  4.19
","

  27,588
  ratings
","

    1,880
    reviews
","This classic romance novel tells the true story of the love affair that changed history—that of Katherine Swynford and John of Gaunt, Duke of Lancaster, the ancestors of most of the British royal family. Set in the vibrant 14th century of Chaucer and the Black Death, the story features knights fighting in battle, serfs struggling in poverty, and the magnificent Plantagenets—Edward III, the Black Prince, and Richard II—who ruled despotically over a court rotten with intrigue. Within this era of danger and romance, John of Gaunt, the king’s son, falls passionately in love with the already married Katherine. Their well-documented affair and love persist through decades of war, adultery, murder, loneliness, and redemption. This epic novel of conflict, cruelty, and untamable love has become a classic since its first publication in 1954.",155652532X,9781556525322),Paperback,Rediscovered Classics,500 pages,"
            Published
        May 1st 2004
         by Chicago Review Press

            
              (first published 1954)
            
","['Historical', 'Historical Fiction', 'Fiction', 'Historical', 'Romance', 'Classics', 'Historical', 'Medieval', 'European Literature', 'British Literature']"
325085,"
      Nicholas Nickleby
",Charles Dickens,"
  3.91
","

  38,139
  ratings
","

    1,373
    reviews
","
'I shall never regret doing as I have—never, if I starve or beg in consequence'
When Nicholas Nickleby is left penniless after his father's death, he appeals to his wealthy uncle to help him find work and to protect his mother and sister. But Ralph Nickleby proves both hard-hearted and unscrupulous, and Nicholas finds himself forced to make his own way in the world. His adventures gave Dickens the opportunity to portray an extraordinary gallery of rogues and eccentrics: Wackford Squeers, the tyrannical headmaster of Dotheboys Hall, a school for unwanted boys; the slow-witted orphan Smike, rescued by Nicholas; and the gloriously theatrical Mr and Mrs Crummles and their daughter, the 'infant phenonenon'. Like many of Dickens's novels, Nicholas Nickleby is characterised by his outrage at cruelty and social injustice, but it is also a flamboyantly exuberant work, revealing his comic genius at its most unerring.",0140435123,9780140435122),Paperback,,817 pages,"
            Published
        2003
         by Penguin

            
              (first published 1839)
            
","['Classics', 'Fiction', 'Literature']"
8600,"
      Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation
",Lynne Truss,"
  3.87
","

  92,731
  ratings
","

    4,643
    reviews
","In Eats, Shoots & Leaves, former editor Lynne Truss, gravely concerned about our current grammatical state, boldly defends proper punctuation. She proclaims, in her delightfully urbane, witty, and very English way, that it is time to look at our commas and semicolons and see them as the wonderful and necessary things they are. Using examples from literature, history, neighborhood signage, and her own imagination, Truss shows how meaning is shaped by commas and apostrophes, and the hilarious consequences of punctuation gone awry.Featuring a foreword by Frank McCourt, and interspersed with a lively history of punctuation from the invention of the question mark in the time of Charlemagne to George Orwell shunning the semicolon, Eats, Shoots & Leaves makes a powerful case for the preservation of proper punctuation.",1592402038,9781592402038),Paperback,,209 pages,"
            Published
        April 2006
         by The Penguin Group

            
              (first published January 2nd 2003)
            
","['Nonfiction', 'Language', 'Writing', 'Humanities', 'Language', 'Reference', 'Humor']"
